Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-02 00:05:43,-0.0072,-0.0173,0.9775,0.79,-2.01,0.24,35.11,22.14,-3.37,supine
2023-10-02 00:05:44,-0.0085,-0.0161,0.9788,0.73,-2.08,0.37,35.16,22.38,-4.05,supine
2023-10-02 00:05:44,-0.0098,-0.0167,0.9772,1.1,-2.08,0.31,34.89,21.96,-2.7,supine
2023-10-02 00:05:44,-0.012,-0.0197,0.98,0.73,-2.08,0.18,34.72,22.16,-0.67,supine
2023-10-02 00:05:44,-0.015,-0.0186,0.9817,1.1,-2.08,0.18,35.93,22.45,-2.78,supine
2023-10-02 00:05:44,-0.016,-0.0126,0.9651,0.98,-2.38,-0.18,35.45,22.29,-2.91,supine
2023-10-02 00:05:44,0.0098,-0.0162,0.9711,0.98,-2.08,-0.12,36.0,22.28,-3.31,supine
2023-10-02 00:05:44,-0.0183,-0.0166,0.9738,0.79,-2.01,0.55,35.72,22.01,-3.83,supine
2023-10-02 00:05:44,-0.0103,-0.0159,0.9791,0.92,-2.01,-0.06,35.85,21.67,-4.1,supine
2023-10-02 00:05:44,-0.0021,-0.0161,0.9821,0.73,-1.89,0.55,35.13,21.15,-2.5,supine
2023-10-02 00:05:44,-0.0188,-0.0186,0.9802,0.92,-1.89,0.31,35.53,21.66,-3.7,supine
2023-10-02 00:05:45,-0.0029,-0.016,0.981,0.79,-2.08,0.12,35.46,22.0,-5.02,supine
2023-10-02 00:05:45,-0.0142,-0.0188,0.9773,0.92,-1.89,0.43,35.61,21.67,-3.44,supine
2023-10-02 00:05:45,-0.0104,-0.0165,0.9761,0.92,-2.14,0.24,35.07,21.63,-2.5,supine
2023-10-02 00:05:45,-0.0099,-0.0168,0.9695,0.92,-1.95,0.43,35.1,22.17,-3.39,supine
2023-10-02 00:05:45,-0.0157,-0.0145,0.9753,0.85,-1.95,0.18,35.94,21.98,-3.49,supine
2023-10-02 00:05:45,-0.0048,-0.0182,0.9768,0.98,-1.95,0.37,35.23,21.78,-2.66,supine
2023-10-02 00:05:45,-0.0182,-0.0199,0.9769,0.98,-1.95,0.18,35.1,22.12,-2.42,supine
2023-10-02 00:05:45,0.0001,-0.0144,0.9797,0.92,-1.83,0.24,35.8,21.64,-3.92,supine
2023-10-02 00:05:45,-0.0161,-0.0217,0.979,0.98,-2.14,0.43,35.74,22.03,-3.08,supine
2023-10-02 00:05:46,-0.009,-0.016,0.9777,1.04,-2.01,0.12,34.73,21.61,-1.82,supine
2023-10-02 00:05:46,-0.0045,-0.0154,0.9775,0.92,-2.14,0.37,35.94,22.06,-2.83,supine
2023-10-02 00:05:46,-0.015,-0.0204,0.9764,0.98,-1.95,0.37,35.83,22.4,-2.39,supine
2023-10-02 00:05:46,0.0037,-0.0177,0.9789,1.04,-2.14,0.06,34.96,21.77,-1.97,supine
2023-10-02 00:05:46,-0.0065,-0.0139,0.9781,0.98,-2.01,0.37,34.85,21.55,-2.65,supine
2023-10-02 00:05:46,-0.0127,-0.0155,0.9795,0.98,-2.14,0.24,35.75,21.64,-3.59,supine
2023-10-02 00:05:46,-0.0087,-0.0181,0.9792,0.85,-1.89,0.37,35.38,22.01,-1.83,supine
2023-10-02 00:05:46,-0.0144,-0.0176,0.9763,1.04,-1.95,0.31,35.61,21.98,-1.9,supine
2023-10-02 00:05:46,-0.0079,-0.0188,0.9779,0.85,-1.89,0.24,35.06,21.85,-3.09,supine
2023-10-02 00:05:47,-0.0173,-0.0195,0.9766,0.92,-2.14,0.18,35.46,21.92,-2.97,supine
2023-10-02 00:05:47,-0.0139,-0.0206,0.9794,0.85,-2.01,0.24,35.25,22.07,-2.21,supine
2023-10-02 00:05:47,-0.0063,-0.0116,0.9747,0.92,-2.01,0.0,35.41,22.31,-2.44,supine
2023-10-02 00:05:47,-0.0048,-0.0164,0.9747,0.92,-1.95,0.31,35.55,22.34,-3.75,supine
2023-10-02 00:05:47,-0.0123,-0.0195,0.9778,0.85,-1.89,0.12,35.56,21.7,-2.14,supine
2023-10-02 00:05:47,-0.0045,-0.0128,0.9781,0.67,-1.95,0.06,35.6,21.57,-2.67,supine
2023-10-02 00:05:47,-0.004,-0.0194,0.9785,0.79,-1.89,0.06,35.35,21.56,-4.24,supine
2023-10-02 00:05:47,-0.0112,-0.0168,0.9796,0.79,-1.83,0.37,35.16,21.86,-3.58,supine
2023-10-02 00:05:47,-0.0079,-0.015,0.9807,0.85,-2.01,0.06,35.31,21.2,-2.58,supine
2023-10-02 00:05:47,-0.0051,-0.0182,0.9717,1.1,-2.01,0.43,34.83,21.61,-3.66,supine
2023-10-02 00:05:48,-0.0212,-0.0175,0.9844,1.1,-1.95,0.31,35.38,22.44,-3.2,supine
2023-10-02 00:05:48,-0.0059,-0.0168,0.9769,0.85,-2.01,0.31,35.46,21.61,-2.71,supine
2023-10-02 00:05:48,-0.0151,-0.0164,0.985,0.92,-1.89,0.31,35.27,21.85,-2.76,supine
2023-10-02 00:05:48,-0.0057,-0.0187,0.9813,0.92,-1.89,0.18,35.38,21.67,-3.6,supine
2023-10-02 00:05:48,-0.0072,-0.0165,0.9766,0.85,-1.95,0.31,35.33,21.92,-3.31,supine
2023-10-02 00:05:48,-0.0145,-0.0175,0.9788,0.73,-1.83,0.31,35.33,21.7,-2.8,supine
2023-10-02 00:05:48,0.0038,-0.0176,0.9845,0.85,-2.08,-15.62,35.45,21.74,-2.77,supine
2023-10-02 00:05:48,-0.0061,-0.0206,0.9799,0.85,-1.95,0.43,35.45,22.28,-4.06,supine
2023-10-02 00:05:48,-0.015,-0.0271,0.9663,0.98,-2.2,0.24,35.24,22.11,-2.64,supine
2023-10-02 00:05:49,-0.0166,-0.0194,0.9634,1.04,-2.14,0.18,34.91,21.72,-3.3,supine
2023-10-02 00:05:49,-0.0006,-0.0236,0.9734,0.98,-2.01,0.06,34.81,22.97,-3.67,supine
2023-10-02 00:05:49,-0.0042,-0.014,0.981,0.92,-2.08,0.37,35.71,21.79,-2.62,supine
2023-10-02 00:05:49,-0.0243,-0.022,0.9814,0.79,-1.77,0.24,35.22,22.22,-2.62,supine
2023-10-02 00:05:49,-0.0068,-0.0205,0.9612,0.79,-1.95,0.24,35.73,22.12,-3.64,supine
2023-10-02 00:05:49,-0.0134,-0.019,0.9974,0.61,-2.2,0.0,35.23,21.73,-3.43,supine
2023-10-02 00:05:49,-0.0085,-0.0156,0.989,0.98,-1.95,0.18,35.05,21.86,-3.09,supine
2023-10-02 00:05:49,-0.0198,-0.0194,0.9844,0.85,-2.32,0.18,35.18,21.95,-2.23,supine
2023-10-02 00:05:49,-0.002,-0.0122,0.9777,0.85,-2.01,0.06,35.06,22.35,-4.26,supine
2023-10-02 00:05:50,-0.0052,-0.0145,0.9735,0.85,-1.95,0.37,34.86,21.64,-3.65,supine
2023-10-02 00:05:50,-0.009,-0.0162,0.9802,0.73,-2.2,0.18,34.89,21.85,-2.5,supine
2023-10-02 00:05:50,-0.0068,-0.0084,0.9749,0.79,-1.89,0.18,35.06,22.33,-4.36,supine
2023-10-02 00:05:50,-0.0101,-0.0195,0.9866,0.79,-2.14,0.24,35.18,22.35,-3.76,supine
2023-10-02 00:05:50,-0.0031,-0.0146,0.9803,0.73,-2.2,0.18,35.34,21.63,-3.37,supine
2023-10-02 00:05:50,-0.0137,-0.0179,0.9807,0.85,-2.14,0.31,34.81,22.0,-2.39,supine
2023-10-02 00:05:50,-0.0042,-0.0166,0.98,0.85,-2.14,0.18,35.84,22.08,-4.09,supine
2023-10-02 00:05:50,-0.0122,-0.0186,0.9775,0.79,-2.08,0.37,35.68,22.41,-3.71,supine
2023-10-02 00:05:50,-0.0076,-0.0162,0.9769,0.98,-2.01,0.18,35.17,21.55,-3.31,supine
2023-10-02 00:05:50,-0.0022,-0.0077,0.9619,0.49,-1.77,0.31,35.47,21.83,-4.0,supine
2023-10-02 00:05:51,-0.0085,-0.0137,0.9741,0.85,-2.2,0.31,35.56,21.34,-4.21,supine
2023-10-02 00:05:51,-0.0184,-0.0189,0.9839,0.61,-1.89,0.12,35.53,21.9,-3.59,supine
2023-10-02 00:05:51,-0.0087,-0.0151,0.9673,0.98,-2.14,0.06,34.97,22.45,-4.22,supine
2023-10-02 00:05:51,-0.0027,-0.0118,0.9675,0.85,-2.14,0.43,35.67,22.14,-3.98,supine
2023-10-02 00:05:51,-0.0139,-0.0183,0.9845,0.73,-1.89,0.18,35.84,21.92,-3.67,supine
2023-10-02 00:05:51,-0.0101,-0.0173,0.9879,0.67,-1.89,0.43,35.66,21.68,-2.61,supine
2023-10-02 00:05:51,-0.017,-0.011,0.9777,0.98,-1.77,0.18,35.85,22.01,-3.61,supine
2023-10-02 00:05:51,-0.0081,-0.0199,0.9865,1.16,-2.14,0.18,35.57,22.07,-3.26,supine
2023-10-02 00:05:51,-0.0129,-0.0195,0.9893,1.1,-2.14,0.24,35.49,21.68,-2.98,supine
2023-10-02 00:05:52,-0.007,-0.017,0.967,0.85,-2.26,0.12,35.03,22.34,-3.1,supine
2023-10-02 00:05:52,-0.0023,-0.0098,0.965,1.04,-2.14,0.31,35.18,22.41,-4.71,supine
2023-10-02 00:05:52,-0.0111,-0.0228,0.9734,0.98,-2.2,0.24,35.57,21.97,-3.16,supine
2023-10-02 00:05:52,-0.0026,-0.0068,0.9761,0.49,-2.14,0.06,35.47,21.45,-3.63,supine
2023-10-02 00:05:52,-0.0166,-0.0198,0.9788,0.61,-2.01,0.18,36.01,21.91,-4.13,supine
2023-10-02 00:05:52,-0.0105,-0.0172,0.9729,0.79,-2.01,0.06,35.72,22.0,-4.05,supine
2023-10-02 00:05:52,-0.0057,-0.016,0.9784,0.98,-2.01,0.43,35.17,21.78,-2.73,supine
2023-10-02 00:05:52,-0.0142,-0.0178,0.9788,0.85,-2.01,0.24,35.93,21.68,-4.13,supine
2023-10-02 00:05:52,-0.0052,-0.0184,0.9789,1.04,-2.08,0.24,35.69,22.52,-4.82,supine
2023-10-02 00:05:53,-0.0155,-0.0176,0.9778,0.79,-1.95,0.31,35.12,21.91,-4.24,supine
2023-10-02 00:05:53,-0.0051,-0.0157,0.9688,0.98,-2.08,0.31,35.74,21.46,-3.27,supine
2023-10-02 00:05:53,-0.0106,-0.015,0.9722,0.85,-1.89,0.43,35.99,21.75,-3.64,supine
2023-10-02 00:05:53,-0.0105,-0.02,0.9756,0.85,-2.2,0.24,35.58,21.92,-2.97,supine
2023-10-02 00:05:53,-0.0089,-0.0166,0.9771,0.85,-2.01,0.12,35.8,22.09,-3.85,supine
2023-10-02 00:05:53,-0.0115,-0.0175,0.9777,1.1,-2.08,0.24,35.46,21.89,-3.03,supine
2023-10-02 00:05:53,-0.0049,-0.0161,0.9744,0.73,-2.2,0.31,35.57,21.91,-3.74,supine
2023-10-02 00:05:53,-0.0203,-0.0231,0.994,1.1,-2.26,0.24,35.39,21.51,-2.82,supine
2023-10-02 00:05:53,-0.0043,-0.0143,0.9807,1.16,-2.26,0.24,35.05,21.64,-2.22,supine
2023-10-02 00:05:53,-0.0061,-0.0264,0.9598,1.1,-2.26,0.24,35.53,23.1,-2.09,supine
2023-10-02 00:05:54,-0.0071,-0.0155,0.9673,0.92,-2.14,0.18,36.0,21.83,-3.34,supine
2023-10-02 00:05:54,-0.0037,-0.0125,0.9548,0.67,-1.89,0.12,35.75,22.11,-2.87,supine
2023-10-02 00:05:54,-0.0145,-0.0226,0.976,0.61,-2.2,0.18,35.56,21.91,-3.03,supine
2023-10-02 00:05:54,-0.0197,-0.0194,0.9651,1.04,-2.08,0.24,36.02,22.73,-3.82,supine
2023-10-02 00:05:54,-0.0199,-0.021,0.9872,0.73,-2.08,0.31,35.27,21.79,-3.03,supine
2023-10-02 00:05:54,0.0002,-0.0099,0.9666,0.61,-1.95,0.0,35.39,22.19,-2.93,supine
2023-10-02 00:05:54,-0.0004,-0.0223,0.989,0.85,-2.2,0.31,35.52,21.61,-3.38,supine
2023-10-02 00:05:54,-0.0137,-0.0146,0.9799,0.55,-2.01,0.37,35.46,21.8,-3.19,supine
2023-10-02 00:05:54,-0.0184,-0.0255,0.9943,0.37,-1.95,-0.06,35.47,21.02,-2.06,supine
2023-10-02 00:05:55,-0.0027,-0.0157,0.9801,0.79,-2.14,0.18,35.25,22.3,-3.55,supine
2023-10-02 00:05:55,-0.0131,-0.0106,0.9729,0.85,-1.95,0.24,35.34,22.71,-2.91,supine
2023-10-02 00:05:55,-0.0037,-0.0134,0.9833,1.34,-2.44,0.0,34.67,21.83,-2.22,supine
2023-10-02 00:05:55,0.0033,-0.0171,0.985,1.16,-2.32,0.37,35.3,22.13,-3.36,supine
2023-10-02 00:05:55,-0.0183,-0.0181,0.9835,0.73,-2.01,0.43,35.62,22.05,-3.21,supine
2023-10-02 00:05:55,-0.0045,-0.0176,0.9812,0.92,-2.01,0.06,35.83,22.51,-3.44,supine
2023-10-02 00:05:55,-0.0081,-0.0206,0.9756,1.04,-1.89,0.31,35.18,20.95,-2.77,supine
2023-10-02 00:05:55,-0.006,-0.0134,0.9766,0.85,-1.95,0.06,34.91,22.06,-3.06,supine
2023-10-02 00:05:55,-0.0105,-0.0225,0.9443,1.04,-2.08,0.37,35.57,22.61,-2.99,supine
2023-10-02 00:05:56,-0.0093,-0.0145,0.9628,0.85,-2.32,0.12,35.12,21.97,-3.21,supine
2023-10-02 00:05:56,-0.0024,-0.0137,0.963,0.85,-1.89,0.37,36.0,22.13,-3.92,supine
2023-10-02 00:05:56,-0.0208,-0.0229,1.0017,0.79,-2.14,0.24,35.84,22.07,-3.38,supine
2023-10-02 00:05:56,0.0005,-0.0142,0.9819,0.92,-2.01,0.31,35.61,21.98,-3.99,supine
2023-10-02 00:05:56,-0.0214,-0.0261,0.9735,1.16,-2.08,0.24,34.91,21.57,-2.09,supine
2023-10-02 00:05:56,-0.0109,-0.0187,0.9855,1.1,-2.2,0.31,35.83,22.41,-3.26,supine
2023-10-02 00:05:56,-0.0042,-0.0228,0.9688,1.04,-2.14,0.31,36.28,22.24,-3.02,supine
2023-10-02 00:05:56,-0.0035,-0.0167,0.9758,0.85,-1.95,0.12,35.31,21.41,-2.99,supine
2023-10-02 00:05:56,-0.0109,-0.0164,0.9777,0.79,-1.95,0.24,35.88,22.05,-2.89,supine
2023-10-02 00:05:56,-0.0134,-0.0204,0.9758,0.79,-1.95,0.31,35.96,22.4,-4.19,supine
2023-10-02 00:05:57,-0.001,-0.0171,0.9596,1.28,-1.59,0.24,35.86,22.02,-3.21,supine
2023-10-02 00:05:57,-0.0084,-0.0137,0.979,0.79,-2.14,0.18,35.89,21.77,-2.94,supine
2023-10-02 00:05:57,-0.0128,-0.0201,0.9849,0.43,-1.89,0.24,35.74,22.12,-3.67,supine
2023-10-02 00:05:57,-0.0073,-0.0132,0.9711,0.85,-1.83,0.37,36.27,22.08,-3.3,supine
2023-10-02 00:05:57,-0.0142,-0.0187,0.9695,1.04,-2.01,0.0,36.08,21.75,-1.73,supine
2023-10-02 00:05:57,0.0,-0.0154,0.9712,0.85,-2.38,0.43,35.72,21.68,-3.37,supine
2023-10-02 00:05:57,-0.0171,-0.0194,0.9747,0.85,-2.14,0.55,35.74,22.39,-3.42,supine
2023-10-02 00:05:57,-0.0072,-0.0177,0.9808,1.04,-2.01,0.18,35.95,22.2,-3.97,supine
2023-10-02 00:05:57,-0.0027,-0.0154,0.9658,0.61,-1.77,0.31,34.81,21.31,-3.65,supine
2023-10-02 00:05:58,-0.0154,-0.0198,0.9773,0.79,-1.89,0.12,35.07,21.73,-3.25,supine
2023-10-02 00:05:58,-0.0077,-0.0192,0.976,0.98,-2.01,0.31,35.69,21.59,-3.5,supine
2023-10-02 00:05:58,-0.0128,-0.0171,0.979,1.04,-2.08,0.37,35.56,21.92,-2.36,supine
2023-10-02 00:05:58,-0.0094,-0.0171,0.9774,0.85,-2.08,0.31,35.57,21.69,-3.27,supine
2023-10-02 00:05:58,-0.0118,-0.0182,0.9774,0.92,-2.01,0.12,36.02,22.19,-4.25,supine
2023-10-02 00:05:58,-0.0081,-0.0144,0.9763,0.92,-2.08,0.24,35.94,21.61,-3.52,supine
2023-10-02 00:05:58,-0.0079,-0.0184,0.976,0.85,-1.95,0.24,35.11,20.96,-3.2,supine
2023-10-02 00:05:58,-0.0046,-0.0128,0.9758,1.04,-2.01,0.55,35.44,21.59,-3.91,supine
2023-10-02 00:05:58,-0.02,-0.0226,0.9792,0.98,-1.95,0.55,35.4,21.86,-3.99,supine
2023-10-02 00:05:58,-0.0089,-0.0145,0.9781,0.73,-2.14,-0.18,35.56,21.13,-3.33,supine
2023-10-02 00:05:59,0.0004,-0.0105,0.969,0.85,-2.08,-0.18,35.12,22.02,-3.64,supine
2023-10-02 00:05:59,0.0004,-0.0182,0.9777,0.92,-2.01,0.49,35.36,22.47,-2.82,supine
2023-10-02 00:05:59,-0.0154,-0.0156,0.9768,0.92,-2.14,0.0,35.56,21.89,-2.22,supine
2023-10-02 00:05:59,0.0022,-0.0173,0.9792,0.85,-2.01,0.31,35.49,22.01,-2.98,supine
2023-10-02 00:05:59,-0.0181,-0.0211,0.9772,0.92,-2.01,0.55,36.06,21.98,-3.89,supine
2023-10-02 00:05:59,-0.0071,-0.0143,0.9751,0.92,-2.01,-0.12,35.42,21.46,-3.03,supine
2023-10-02 00:05:59,-0.007,-0.0187,0.9757,0.98,-2.01,0.43,35.34,21.19,-2.17,supine
2023-10-02 00:05:59,-0.021,-0.0197,0.9786,1.04,-2.01,0.24,35.35,21.7,-2.91,supine
2023-10-02 00:05:59,-0.0011,-0.0139,0.9749,0.79,-2.2,0.12,35.86,21.56,-2.66,supine
2023-10-02 00:06:00,-0.0153,-0.0193,0.9788,0.79,-2.01,0.61,35.4,21.28,-2.61,supine
2023-10-02 00:06:00,-0.0089,-0.0165,0.9768,1.04,-1.89,0.31,35.18,22.07,-3.22,supine
2023-10-02 00:06:00,-0.0094,-0.0165,0.9769,1.04,-2.08,0.37,35.13,22.62,-3.93,supine
2023-10-02 00:06:00,-0.0078,-0.0183,0.9773,0.98,-1.89,0.24,35.45,21.74,-3.69,supine
2023-10-02 00:06:00,-0.0105,-0.0159,0.9799,0.85,-1.95,0.24,35.18,20.91,-2.21,supine
2023-10-02 00:06:00,-0.0065,-0.0177,0.9771,1.04,-2.14,0.37,35.12,21.85,-3.34,supine
2023-10-02 00:06:00,-0.0094,-0.0161,0.9785,0.98,-2.08,0.18,35.44,21.59,-2.77,supine
2023-10-02 00:06:00,-0.0076,-0.017,0.9802,0.92,-2.01,0.37,36.1,21.7,-2.31,supine
2023-10-02 00:06:00,-0.0072,-0.0172,0.9771,0.98,-2.01,0.43,35.42,21.69,-2.89,supine
2023-10-02 00:06:01,-0.0092,-0.0172,0.9767,0.79,-2.08,0.31,35.67,21.74,-2.93,supine
2023-10-02 00:06:01,-0.006,-0.0177,0.9772,1.1,-2.08,0.24,35.35,22.18,-3.49,supine
2023-10-02 00:06:01,-0.009,-0.0168,0.9764,0.79,-2.01,0.18,35.27,21.55,-2.28,supine
2023-10-02 00:06:01,-0.0085,-0.0166,0.9761,0.92,-1.89,0.37,35.41,21.97,-4.31,supine
2023-10-02 00:06:01,-0.0096,-0.0168,0.9783,0.85,-2.08,0.18,35.9,21.75,-2.94,supine
2023-10-02 00:06:01,-0.011,-0.0172,0.9783,0.85,-2.01,0.24,34.89,21.75,-2.61,supine
2023-10-02 00:06:01,-0.0096,-0.0181,0.9834,0.92,-2.08,0.37,35.35,22.24,-3.74,supine
2023-10-02 00:06:01,-0.0088,-0.017,0.9806,0.85,-2.01,0.31,36.1,22.0,-3.58,supine
2023-10-02 00:06:01,-0.009,-0.0171,0.9786,0.85,-2.08,0.31,35.33,22.05,-2.06,supine
2023-10-02 00:06:01,-0.0076,-0.0175,0.9799,0.85,-2.08,0.31,35.64,22.07,-4.0,supine
2023-10-02 00:06:02,-0.0094,-0.0183,0.9806,0.79,-2.14,0.24,35.75,21.81,-3.36,supine
2023-10-02 00:06:02,-0.0103,-0.0186,0.979,0.73,-2.01,0.24,35.58,21.77,-2.48,supine
2023-10-02 00:06:02,-0.0096,-0.0166,0.9771,0.92,-2.26,0.31,35.35,21.66,-3.19,supine
2023-10-02 00:06:02,-0.0082,-0.0148,0.9778,0.85,-2.08,0.24,34.96,21.84,-3.0,supine
2023-10-02 00:06:02,-0.0076,-0.0171,0.9786,0.98,-2.14,0.37,35.79,22.16,-3.12,supine
2023-10-02 00:06:02,-0.0104,-0.0161,0.9779,0.92,-2.01,0.24,35.03,22.11,-2.88,supine
2023-10-02 00:06:02,-0.0067,-0.0176,0.9791,0.92,-1.89,0.31,35.31,21.28,-3.36,supine
2023-10-02 00:06:02,-0.0081,-0.0175,0.9769,0.92,-1.83,0.24,35.83,22.05,-3.28,supine
2023-10-02 00:06:02,-0.0084,-0.0154,0.9768,0.67,-1.83,0.24,35.82,22.05,-2.99,supine
2023-10-02 00:06:03,-0.0099,-0.0198,0.9788,0.98,-2.01,0.18,35.21,21.46,-2.36,supine
2023-10-02 00:06:03,-0.0095,-0.0148,0.9779,0.98,-2.01,0.24,35.33,21.92,-3.38,supine
2023-10-02 00:06:03,-0.0103,-0.0187,0.978,1.04,-1.95,0.31,35.99,22.42,-3.89,supine
2023-10-02 00:06:03,-0.0077,-0.0159,0.9805,0.85,-2.01,0.37,34.99,22.19,-3.21,supine
2023-10-02 00:06:03,-0.0105,-0.0179,0.9777,0.85,-2.01,0.49,35.75,21.52,-2.93,supine
2023-10-02 00:06:03,-0.0085,-0.0149,0.9785,0.98,-2.2,0.31,35.84,22.12,-3.26,supine
2023-10-02 00:06:03,-0.0111,-0.0177,0.9791,1.22,-2.14,0.31,35.33,22.6,-3.98,supine
2023-10-02 00:06:03,-0.0088,-0.0177,0.978,0.98,-2.08,0.37,35.57,21.24,-3.2,supine
2023-10-02 00:06:03,-0.0101,-0.0167,0.978,0.85,-1.95,0.31,35.51,22.2,-3.74,supine
2023-10-02 00:06:04,-0.009,-0.0179,0.979,0.85,-2.08,0.31,35.73,21.69,-3.23,supine
2023-10-02 00:06:04,-0.0078,-0.0171,0.9771,1.1,-2.01,0.31,35.61,21.18,-2.56,supine
2023-10-02 00:06:04,-0.0078,-0.0178,0.9769,1.04,-2.08,0.24,35.45,22.23,-3.2,supine
2023-10-02 00:06:04,-0.0085,-0.0173,0.9769,1.04,-2.01,0.31,35.47,21.89,-5.14,supine
2023-10-02 00:06:04,-0.0099,-0.0173,0.9772,0.98,-2.01,0.31,34.97,21.26,-3.09,supine
2023-10-02 00:06:04,-0.0099,-0.0178,0.9779,0.98,-2.08,0.18,35.24,21.5,-3.77,supine
2023-10-02 00:06:04,-0.0103,-0.0165,0.9771,0.98,-2.2,0.24,35.08,22.05,-4.11,supine
2023-10-02 00:06:04,-0.009,-0.0167,0.9772,0.79,-2.01,0.18,35.78,22.09,-4.25,supine
2023-10-02 00:06:04,-0.0079,-0.0175,0.9774,0.85,-1.95,0.31,35.5,22.24,-2.22,supine
2023-10-02 00:06:04,-0.0096,-0.017,0.9775,0.85,-2.2,0.31,35.41,22.45,-3.3,supine
2023-10-02 00:06:05,-0.0082,-0.0177,0.9781,0.79,-2.2,0.24,36.02,22.6,-4.02,supine
2023-10-02 00:06:05,-0.0098,-0.0184,0.978,0.92,-2.14,0.18,35.39,21.5,-2.83,supine
2023-10-02 00:06:05,-0.0084,-0.0164,0.9777,0.98,-2.01,0.37,35.05,21.69,-2.62,supine
2023-10-02 00:06:05,-0.0099,-0.017,0.9758,0.92,-2.14,0.31,35.79,22.06,-3.75,supine
2023-10-02 00:06:05,-0.0085,-0.0189,0.9762,0.85,-2.14,0.43,35.42,22.05,-4.03,supine
2023-10-02 00:06:05,-0.0104,-0.0173,0.9777,0.92,-2.01,0.24,35.64,21.66,-3.03,supine
2023-10-02 00:06:05,-0.0079,-0.0162,0.9778,0.98,-2.01,0.12,35.52,21.79,-2.5,supine
2023-10-02 00:06:05,-0.0088,-0.0178,0.9777,1.1,-2.01,0.37,35.85,22.17,-4.02,supine
2023-10-02 00:06:05,-0.0074,-0.0186,0.9772,1.04,-2.08,0.37,35.35,21.81,-2.91,supine
2023-10-02 00:06:06,-0.009,-0.0181,0.9774,0.92,-2.01,0.24,35.19,21.41,-2.08,supine
2023-10-02 00:06:06,-0.0093,-0.0162,0.9769,0.79,-1.83,0.37,35.41,22.36,-3.09,supine
2023-10-02 00:06:06,-0.0067,-0.017,0.9778,0.92,-1.95,0.18,35.38,22.46,-2.76,supine
2023-10-02 00:06:06,-0.0082,-0.0179,0.9767,1.16,-2.14,0.31,35.18,21.51,-1.73,supine
2023-10-02 00:06:06,-0.0087,-0.0172,0.9766,0.98,-2.08,0.37,35.3,21.83,-2.83,supine
2023-10-02 00:06:06,-0.0109,-0.0159,0.9771,0.98,-2.08,0.24,35.27,22.23,-3.87,supine
2023-10-02 00:06:06,-0.0079,-0.0171,0.9769,0.98,-2.08,0.24,35.02,21.37,-3.26,supine
2023-10-02 00:06:06,-0.0088,-0.0171,0.9767,0.92,-2.01,0.24,35.38,22.17,-3.5,supine
2023-10-02 00:06:06,-0.0098,-0.016,0.9767,0.85,-2.14,0.06,35.52,22.46,-3.67,supine
2023-10-02 00:06:07,-0.0051,-0.0175,0.9786,0.85,-2.26,0.18,35.11,22.09,-2.33,supine
2023-10-02 00:06:07,-0.0096,-0.0165,0.9763,0.92,-2.2,0.18,34.99,21.08,-2.54,supine
2023-10-02 00:06:07,-0.0065,-0.0157,0.9766,0.85,-2.01,0.31,35.71,21.88,-4.22,supine
2023-10-02 00:06:07,-0.0095,-0.0164,0.9769,0.85,-1.95,0.18,35.21,22.07,-3.06,supine
2023-10-02 00:06:07,-0.0063,-0.0167,0.9763,0.73,-2.08,0.12,35.52,21.92,-2.94,supine
2023-10-02 00:06:07,-0.0074,-0.0172,0.9752,0.85,-2.14,0.24,35.28,21.59,-3.92,supine
2023-10-02 00:06:07,-0.0067,-0.0198,0.9769,0.92,-2.01,0.37,35.91,22.07,-4.68,supine
2023-10-02 00:06:07,-0.0112,-0.016,0.9762,0.92,-2.01,0.06,35.67,21.81,-3.28,supine
2023-10-02 00:06:07,-0.0066,-0.0176,0.9761,1.16,-2.08,0.37,35.03,21.52,-3.06,supine
2023-10-02 00:06:07,-0.0109,-0.0178,0.974,0.79,-2.08,0.24,35.49,22.31,-3.31,supine
2023-10-02 00:06:08,-0.0079,-0.0149,0.975,0.79,-1.95,0.24,35.64,22.31,-3.22,supine
2023-10-02 00:06:08,-0.0084,-0.0186,0.9771,1.04,-1.95,0.31,34.95,21.17,-3.12,supine
2023-10-02 00:06:08,-0.005,-0.0155,0.9775,0.73,-1.95,0.31,34.56,21.61,-3.53,supine
2023-10-02 00:06:08,-0.0082,-0.0179,0.9758,0.85,-2.08,0.37,36.08,21.98,-4.11,supine
2023-10-02 00:06:08,-0.0082,-0.0166,0.9742,0.92,-2.01,0.18,34.96,21.61,-3.43,supine
2023-10-02 00:06:08,-0.0087,-0.0167,0.9763,0.79,-1.83,0.31,35.34,21.81,-2.43,supine
2023-10-02 00:06:08,-0.0088,-0.0171,0.9766,1.04,-1.89,0.24,35.14,22.19,-2.98,supine
2023-10-02 00:06:08,-0.0092,-0.0162,0.9764,0.85,-1.95,0.31,35.57,21.7,-2.48,supine
2023-10-02 00:06:08,-0.0083,-0.0164,0.9755,0.98,-1.95,0.18,34.99,21.48,-2.33,supine
2023-10-02 00:06:09,-0.0096,-0.0171,0.9783,0.85,-2.01,0.12,35.88,21.69,-3.76,supine
2023-10-02 00:06:09,-0.0107,-0.0165,0.9763,0.85,-1.89,0.31,35.42,22.46,-3.38,supine
