Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-02 01:28:04,0.0046,-0.969,0.2681,0.92,-1.95,0.24,-3.3,53.78,41.2,side
2023-10-02 01:28:04,0.0054,-0.9689,0.2683,1.04,-2.01,0.31,-2.61,53.43,41.16,side
2023-10-02 01:28:04,0.0049,-0.97,0.2661,1.04,-2.01,0.24,-3.44,53.66,41.42,side
2023-10-02 01:28:04,0.0035,-0.9701,0.2665,0.98,-2.08,0.12,-3.47,54.09,40.2,side
2023-10-02 01:28:04,0.0052,-0.9703,0.2668,1.1,-2.01,0.18,-3.26,53.12,41.61,side
2023-10-02 01:28:05,0.0042,-0.9695,0.2672,0.92,-2.01,0.24,-2.76,53.03,40.59,side
2023-10-02 01:28:05,0.0039,-0.9709,0.2668,0.85,-1.83,0.12,-2.89,53.94,42.19,side
2023-10-02 01:28:05,0.0042,-0.9698,0.2661,1.1,-2.08,0.24,-3.14,53.8,41.15,side
2023-10-02 01:28:05,0.0045,-0.9694,0.2675,0.98,-1.95,0.24,-2.54,53.33,42.27,side
2023-10-02 01:28:05,0.0044,-0.9698,0.2651,1.04,-2.01,0.12,-2.76,53.64,41.72,side
2023-10-02 01:28:05,0.0054,-0.9688,0.2664,0.98,-1.89,0.24,-3.44,53.94,40.78,side
2023-10-02 01:28:05,0.0034,-0.9705,0.2672,1.22,-2.2,0.24,-3.27,53.43,41.72,side
2023-10-02 01:28:05,0.005,-0.9691,0.2659,1.1,-1.95,0.31,-2.95,53.42,42.32,side
2023-10-02 01:28:05,0.0042,-0.9695,0.2656,1.1,-2.01,0.37,-2.75,53.66,40.75,side
2023-10-02 01:28:05,0.0037,-0.9689,0.2671,0.98,-2.08,0.12,-2.55,54.28,42.03,side
2023-10-02 01:28:06,0.0044,-0.97,0.266,0.85,-2.08,0.12,-2.76,52.81,42.19,side
2023-10-02 01:28:06,0.0038,-0.9683,0.2667,1.16,-2.08,0.24,-3.12,54.22,42.08,side
2023-10-02 01:28:06,0.0062,-0.9697,0.2661,1.16,-1.95,0.18,-3.39,53.92,41.72,side
2023-10-02 01:28:06,0.0046,-0.9696,0.2666,1.04,-2.08,0.18,-2.59,53.27,41.22,side
2023-10-02 01:28:06,0.0045,-0.9691,0.2642,1.16,-2.26,0.24,-2.99,53.48,41.14,side
2023-10-02 01:28:06,0.0059,-0.9685,0.267,0.67,-2.01,0.06,-3.49,54.83,41.69,side
2023-10-02 01:28:06,0.0052,-0.9688,0.2664,0.79,-1.89,0.06,-2.82,53.59,41.58,side
2023-10-02 01:28:06,0.0037,-0.9686,0.2643,0.73,-2.01,0.06,-2.7,52.62,41.16,side
2023-10-02 01:28:06,0.0039,-0.9697,0.2667,0.67,-2.14,0.12,-2.86,54.1,40.58,side
2023-10-02 01:28:07,0.0044,-0.9691,0.2653,0.85,-2.14,0.12,-3.0,54.1,41.49,side
2023-10-02 01:28:07,0.0043,-0.9696,0.265,0.85,-2.08,0.18,-2.54,53.28,41.37,side
2023-10-02 01:28:07,0.0038,-0.9691,0.2639,1.1,-2.01,0.31,-2.44,53.52,41.59,side
2023-10-02 01:28:07,0.0048,-0.9702,0.2659,1.1,-2.08,0.24,-2.77,53.76,40.28,side
2023-10-02 01:28:07,0.0048,-0.9691,0.2659,1.04,-2.14,0.0,-2.73,53.22,40.87,side
2023-10-02 01:28:07,0.004,-0.9695,0.2638,0.92,-2.14,0.12,-2.33,53.08,42.16,side
2023-10-02 01:28:07,0.0048,-0.9696,0.2666,1.04,-2.08,0.12,-3.0,53.77,41.93,side
2023-10-02 01:28:07,0.0032,-0.969,0.2651,1.04,-2.01,0.24,-2.6,53.82,42.21,side
2023-10-02 01:28:07,0.0045,-0.9698,0.2661,0.98,-2.08,0.24,-2.45,53.52,42.22,side
2023-10-02 01:28:08,0.0039,-0.9692,0.2639,1.1,-2.26,0.06,-3.16,54.08,40.69,side
2023-10-02 01:28:08,0.0033,-0.9705,0.2653,1.04,-1.89,0.06,-3.74,53.91,42.22,side
2023-10-02 01:28:08,0.0049,-0.9698,0.265,0.98,-2.14,0.24,-3.05,54.17,41.39,side
2023-10-02 01:28:08,0.0035,-0.9694,0.2645,1.04,-2.14,0.24,-2.12,53.5,41.98,side
2023-10-02 01:28:08,0.0045,-0.97,0.266,0.85,-1.95,0.12,-3.44,54.49,41.2,side
2023-10-02 01:28:08,0.0045,-0.97,0.2656,1.1,-2.2,0.31,-3.5,53.59,41.28,side
2023-10-02 01:28:08,0.0044,-0.9712,0.2657,1.04,-1.95,0.12,-3.06,53.77,42.32,side
2023-10-02 01:28:08,0.0048,-0.9688,0.2665,0.98,-2.01,0.12,-3.12,54.15,41.6,side
2023-10-02 01:28:08,0.0049,-0.9714,0.2648,1.04,-1.83,0.18,-2.66,54.32,41.75,side
2023-10-02 01:28:08,0.004,-0.969,0.2662,0.98,-1.89,0.18,-3.32,53.78,42.42,side
2023-10-02 01:28:09,0.0037,-0.9696,0.2655,1.1,-2.01,0.12,-3.16,54.03,42.03,side
2023-10-02 01:28:09,0.0054,-0.969,0.2653,0.98,-2.08,0.24,-3.64,54.0,42.43,side
2023-10-02 01:28:09,0.0037,-0.9696,0.2653,1.04,-2.14,0.06,-3.06,53.69,41.59,side
2023-10-02 01:28:09,0.0038,-0.9696,0.265,0.85,-2.08,0.12,-3.11,53.7,42.38,side
2023-10-02 01:28:09,0.0048,-0.9694,0.2654,0.73,-1.95,0.12,-3.31,54.17,42.11,side
2023-10-02 01:28:09,0.0034,-0.9701,0.2661,0.73,-2.2,0.18,-3.23,54.14,42.38,side
2023-10-02 01:28:09,0.0034,-0.9706,0.2653,0.92,-2.14,0.12,-3.0,53.48,41.85,side
2023-10-02 01:28:09,0.0042,-0.97,0.2645,0.92,-2.26,0.18,-3.14,54.15,41.49,side
2023-10-02 01:28:09,0.0049,-0.9698,0.2661,0.98,-2.08,0.18,-3.23,54.28,41.58,side
2023-10-02 01:28:10,0.0045,-0.9689,0.2668,0.92,-2.14,0.12,-2.72,53.16,42.57,side
2023-10-02 01:28:10,0.004,-0.9694,0.265,0.92,-1.89,0.24,-2.88,53.21,42.14,side
2023-10-02 01:28:10,0.005,-0.9702,0.2648,0.98,-2.08,0.12,-3.56,54.0,41.96,side
2023-10-02 01:28:10,0.005,-0.9686,0.2664,0.98,-1.95,0.12,-2.8,53.22,40.69,side
2023-10-02 01:28:10,0.0052,-0.9703,0.2643,0.98,-2.14,0.18,-2.7,53.27,41.75,side
2023-10-02 01:28:10,0.0037,-0.9694,0.2662,1.04,-1.95,0.37,-3.23,54.03,41.5,side
2023-10-02 01:28:10,0.0039,-0.9695,0.2639,1.04,-2.01,0.12,-3.48,54.14,41.3,side
2023-10-02 01:28:10,0.0049,-0.9697,0.265,0.85,-2.08,0.18,-2.56,53.5,42.11,side
2023-10-02 01:28:10,0.0045,-0.9696,0.2644,0.79,-2.08,0.06,-3.11,53.71,42.14,side
2023-10-02 01:28:11,0.0049,-0.9697,0.2644,1.1,-2.08,0.12,-3.47,54.33,40.97,side
2023-10-02 01:28:11,0.0071,-0.9681,0.2666,0.85,-2.14,0.24,-3.16,52.82,42.15,side
2023-10-02 01:28:11,0.0017,-0.9722,0.2615,0.85,-2.01,0.24,-2.92,53.63,41.46,side
2023-10-02 01:28:11,0.0095,-0.957,0.283,0.55,-2.01,0.43,-2.94,54.19,40.97,side
2023-10-02 01:28:11,0.0042,-0.976,0.2494,1.95,-1.89,-0.49,-3.38,53.54,41.64,side
2023-10-02 01:28:11,0.0083,-0.9788,0.2548,-0.31,-2.08,0.43,-2.64,53.33,42.14,side
2023-10-02 01:28:11,0.0045,-0.9684,0.2687,0.92,-1.71,-0.43,-3.21,53.92,41.56,side
2023-10-02 01:28:11,-0.0004,-0.9735,0.252,1.28,-2.14,0.24,-3.49,54.11,42.36,side
2023-10-02 01:28:11,0.0022,-0.9668,0.2726,1.04,-1.89,0.18,-3.37,53.31,42.15,side
2023-10-02 01:28:11,0.0045,-0.9703,0.2551,0.98,-2.14,-0.06,-3.12,53.49,41.08,side
2023-10-02 01:28:12,0.0052,-0.9659,0.2726,0.79,-2.08,0.18,-2.93,53.91,41.71,side
2023-10-02 01:28:12,0.0056,-0.9697,0.2644,1.04,-2.14,-0.06,-2.66,54.04,42.0,side
2023-10-02 01:28:12,0.0033,-0.9691,0.2673,0.92,-2.14,0.18,-2.6,53.25,42.29,side
2023-10-02 01:28:12,0.0049,-0.9684,0.2656,0.98,-2.01,0.24,-3.05,53.86,41.28,side
2023-10-02 01:28:12,0.0032,-0.9698,0.2616,1.1,-2.14,0.31,-3.04,54.14,41.64,side
2023-10-02 01:28:12,0.0129,-0.9675,0.2633,1.04,-1.95,0.18,-2.4,53.0,42.09,side
2023-10-02 01:28:12,-0.0013,-0.9741,0.2595,0.92,-2.08,0.12,-2.92,53.89,42.02,side
2023-10-02 01:28:12,0.0055,-0.9697,0.2681,0.85,-2.2,0.24,-2.66,53.83,42.19,side
2023-10-02 01:28:12,-0.0002,-0.9711,0.2675,1.1,-1.83,0.18,-2.88,53.33,42.18,side
2023-10-02 01:28:13,0.0039,-0.9698,0.2697,0.98,-2.2,0.18,-2.36,53.32,42.59,side
2023-10-02 01:28:13,0.0089,-0.9691,0.2683,0.98,-2.01,0.31,-2.97,54.25,40.93,side
2023-10-02 01:28:13,0.0038,-0.9701,0.2672,1.04,-2.2,0.24,-2.84,53.86,41.56,side
2023-10-02 01:28:13,0.0042,-0.9695,0.2665,1.04,-2.14,0.24,-2.59,53.61,41.25,side
2023-10-02 01:28:13,0.0052,-0.9713,0.2609,1.04,-2.01,0.06,-2.81,53.91,41.03,side
2023-10-02 01:28:13,0.0044,-0.969,0.265,1.1,-2.26,0.12,-3.3,54.53,42.1,side
2023-10-02 01:28:13,0.0038,-0.9692,0.2656,0.85,-2.14,0.12,-2.99,53.67,42.36,side
2023-10-02 01:28:13,0.004,-0.9688,0.2677,1.04,-2.08,0.06,-2.94,53.98,41.71,side
2023-10-02 01:28:13,0.0051,-0.9702,0.2645,1.04,-2.08,0.31,-3.06,54.2,41.44,side
2023-10-02 01:28:14,0.0051,-0.9683,0.2654,0.92,-2.2,0.06,-3.03,53.91,41.63,side
2023-10-02 01:28:14,0.006,-0.9691,0.2659,0.79,-2.26,0.12,-2.7,53.89,41.56,side
2023-10-02 01:28:14,0.0044,-0.9691,0.2666,0.92,-2.08,0.31,-2.91,54.2,40.81,side
2023-10-02 01:28:14,0.0051,-0.9703,0.2666,0.85,-2.2,0.18,-3.31,54.03,41.98,side
2023-10-02 01:28:14,0.0049,-0.9706,0.2639,0.79,-1.95,0.18,-2.93,53.76,42.65,side
2023-10-02 01:28:14,0.0052,-0.9692,0.2664,1.1,-2.2,0.24,-3.11,54.37,41.16,side
2023-10-02 01:28:14,0.0039,-0.97,0.2655,0.92,-2.14,0.18,-3.08,54.46,40.36,side
2023-10-02 01:28:14,0.0042,-0.969,0.2675,0.98,-2.14,0.0,-2.97,53.86,41.05,side
2023-10-02 01:28:14,0.004,-0.9692,0.2659,1.04,-2.14,0.06,-2.89,54.14,41.48,side
2023-10-02 01:28:14,0.0049,-0.969,0.2664,0.79,-1.95,0.06,-3.27,54.58,42.19,side
2023-10-02 01:28:15,0.0054,-0.9691,0.266,1.04,-1.77,0.12,-3.03,54.22,41.96,side
2023-10-02 01:28:15,0.0055,-0.9695,0.266,1.1,-1.95,0.24,-2.8,53.74,41.06,side
2023-10-02 01:28:15,0.0045,-0.9698,0.2662,1.04,-1.89,0.18,-3.1,54.31,41.85,side
2023-10-02 01:28:15,0.004,-0.9692,0.2675,0.98,-1.95,0.37,-3.53,54.83,42.19,side
2023-10-02 01:28:15,0.0044,-0.9686,0.2681,1.04,-1.95,0.18,-2.31,53.87,41.96,side
2023-10-02 01:28:15,0.0045,-0.969,0.2659,0.98,-2.08,0.18,-3.25,54.47,42.91,side
2023-10-02 01:28:15,0.0043,-0.9695,0.2676,1.16,-2.01,0.18,-3.15,54.64,42.03,side
2023-10-02 01:28:15,0.0048,-0.9696,0.2671,1.34,-1.95,0.31,-3.59,54.17,41.55,side
2023-10-02 01:28:15,0.004,-0.9695,0.2678,1.1,-2.01,0.31,-2.89,53.85,41.39,side
2023-10-02 01:28:16,0.0054,-0.97,0.2662,0.92,-1.95,0.18,-2.38,54.06,40.76,side
2023-10-02 01:28:16,0.0045,-0.9709,0.2668,1.1,-2.14,0.06,-2.55,53.33,42.43,side
2023-10-02 01:28:16,0.0046,-0.9694,0.2665,1.16,-2.01,0.24,-2.5,53.53,42.47,side
2023-10-02 01:28:16,0.004,-0.9705,0.2661,0.85,-2.14,0.31,-2.99,54.28,41.94,side
2023-10-02 01:28:16,0.0042,-0.9686,0.2662,1.16,-2.01,0.06,-2.93,54.31,42.74,side
2023-10-02 01:28:16,0.0048,-0.9692,0.267,1.04,-2.14,0.12,-2.44,53.54,41.3,side
2023-10-02 01:28:16,0.0042,-0.9695,0.2667,1.16,-2.01,0.24,-2.69,53.47,42.21,side
2023-10-02 01:28:16,0.0059,-0.969,0.266,0.92,-2.26,0.06,-3.21,54.53,42.02,side
2023-10-02 01:28:16,0.0048,-0.9698,0.2666,0.92,-2.08,0.18,-2.93,54.03,42.57,side
2023-10-02 01:28:17,0.0042,-0.97,0.2662,0.92,-1.89,0.24,-3.0,52.99,42.31,side
2023-10-02 01:28:17,0.0048,-0.9698,0.2667,0.85,-2.01,0.18,-3.15,53.93,41.17,side
2023-10-02 01:28:17,0.0039,-0.9696,0.2662,1.04,-2.01,0.18,-3.7,53.78,42.0,side
2023-10-02 01:28:17,0.0056,-0.9695,0.2675,1.04,-2.08,0.31,-2.34,53.97,42.49,side
2023-10-02 01:28:17,0.0051,-0.9686,0.2659,0.92,-1.95,0.18,-2.58,53.86,41.6,side
2023-10-02 01:28:17,0.0044,-0.9689,0.2662,1.16,-1.89,0.18,-3.44,54.06,42.53,side
2023-10-02 01:28:17,0.004,-0.9688,0.2659,1.1,-2.08,0.12,-3.31,53.42,41.42,side
2023-10-02 01:28:17,0.0046,-0.9688,0.2664,0.98,-1.95,0.24,-2.54,53.14,41.93,side
2023-10-02 01:28:17,0.0048,-0.9697,0.267,1.1,-1.95,0.18,-3.49,53.69,42.86,side
2023-10-02 01:28:17,0.0043,-0.9692,0.2664,1.1,-2.08,0.18,-3.3,54.24,42.71,side
2023-10-02 01:28:18,0.0048,-0.9697,0.2662,1.1,-1.95,0.31,-2.71,53.41,42.25,side
2023-10-02 01:28:18,0.0037,-0.9692,0.2664,1.16,-1.95,0.37,-2.99,53.27,42.65,side
2023-10-02 01:28:18,0.0054,-0.9692,0.2653,1.1,-1.95,0.24,-3.38,54.03,41.87,side
2023-10-02 01:28:18,0.005,-0.9701,0.2664,0.98,-2.14,0.18,-2.87,53.75,41.76,side
2023-10-02 01:28:18,0.0055,-0.9696,0.267,0.98,-2.01,0.12,-2.77,53.15,41.56,side
2023-10-02 01:28:18,0.0049,-0.9384,0.2665,1.04,-2.14,0.18,-3.04,54.09,42.11,side
2023-10-02 01:28:18,0.0048,-0.9689,0.2666,1.1,-1.83,0.31,-2.87,52.78,42.94,side
2023-10-02 01:28:18,0.0067,-0.9697,0.2659,1.1,-1.89,0.24,-2.81,53.88,41.52,side
2023-10-02 01:28:18,0.0039,-0.9689,0.2657,1.22,-2.01,0.24,-3.15,54.22,42.64,side
2023-10-02 01:28:19,0.0054,-0.9702,0.2656,1.1,-1.95,0.24,-3.65,54.3,41.76,side
2023-10-02 01:28:19,0.0045,-0.969,0.2664,1.04,-2.08,0.12,-2.58,53.27,41.86,side
2023-10-02 01:28:19,0.0042,-0.9689,0.2666,1.1,-2.2,0.0,-3.19,54.05,41.92,side
2023-10-02 01:28:19,0.0049,-0.9698,0.2668,0.92,-2.32,0.12,-3.03,54.47,41.69,side
2023-10-02 01:28:19,0.0043,-0.97,0.2666,0.98,-2.08,0.24,-3.25,53.22,42.05,side
2023-10-02 01:28:19,0.0051,-0.9692,0.2666,1.04,-2.14,0.06,-2.65,53.66,42.8,side
2023-10-02 01:28:19,0.005,-0.9692,0.2664,0.92,-2.08,0.12,-3.04,54.46,42.61,side
2023-10-02 01:28:19,0.0045,-0.9698,0.2656,0.98,-2.2,0.18,-3.52,54.06,41.87,side
2023-10-02 01:28:19,0.0038,-0.9697,0.2664,0.85,-2.01,0.24,-2.76,53.59,42.13,side
2023-10-02 01:28:20,0.0043,-0.9694,0.2655,0.98,-1.95,0.18,-3.0,53.7,42.05,side
2023-10-02 01:28:20,0.0045,-0.9694,0.2654,1.04,-1.95,0.12,-3.41,54.42,41.31,side
2023-10-02 01:28:20,0.0049,-0.9696,0.266,1.04,-2.01,0.12,-2.94,53.43,42.9,side
2023-10-02 01:28:20,0.0048,-0.9698,0.266,0.98,-2.01,0.12,-2.65,53.31,40.91,side
2023-10-02 01:28:20,0.0045,-0.9691,0.2668,1.1,-2.01,0.18,-3.31,54.6,42.15,side
2023-10-02 01:28:20,0.0057,-0.9697,0.2671,1.04,-2.01,0.06,-3.08,54.0,42.37,side
2023-10-02 01:28:20,0.0049,-0.9692,0.2673,0.92,-1.95,0.31,-2.98,53.74,42.29,side
2023-10-02 01:28:20,0.0048,-0.9697,0.2665,0.98,-2.01,0.31,-3.23,54.47,42.42,side
2023-10-02 01:28:20,0.0046,-0.9695,0.2668,1.1,-2.14,0.24,-2.88,55.18,41.98,side
2023-10-02 01:28:20,0.005,-0.9694,0.2664,1.16,-2.08,0.18,-2.73,54.0,42.49,side
2023-10-02 01:28:21,0.0052,-0.9688,0.267,0.85,-2.01,0.18,-2.76,53.85,42.3,side
2023-10-02 01:28:21,0.004,-0.9708,0.2673,0.98,-1.89,0.18,-2.98,54.63,43.7,side
2023-10-02 01:28:21,0.0046,-0.9686,0.2677,0.98,-2.01,0.18,-2.84,53.72,42.71,side
2023-10-02 01:28:21,0.0037,-0.97,0.267,1.1,-2.08,0.0,-2.27,53.7,42.92,side
2023-10-02 01:28:21,0.0054,-0.9697,0.2683,1.16,-2.01,0.24,-2.67,54.04,41.86,side
2023-10-02 01:28:21,0.004,-0.9692,0.2667,0.85,-2.08,0.18,-3.16,53.89,42.07,side
2023-10-02 01:28:21,0.0043,-0.97,0.2662,0.98,-1.95,0.18,-2.89,53.82,42.08,side
2023-10-02 01:28:21,0.0052,-0.9698,0.2671,0.79,-2.01,0.18,-3.32,54.66,42.05,side
2023-10-02 01:28:21,0.0055,-0.9694,0.2672,0.85,-1.95,0.18,-3.28,55.21,41.47,side
2023-10-02 01:28:22,0.0039,-0.9696,0.2668,1.04,-1.89,0.12,-2.8,53.58,42.81,side
2023-10-02 01:28:22,0.0055,-0.9695,0.2676,0.85,-1.89,0.24,-3.02,53.67,43.07,side
2023-10-02 01:28:22,0.0055,-0.9691,0.2672,0.92,-1.89,0.31,-3.72,54.82,42.14,side
2023-10-02 01:28:22,0.0032,-0.9697,0.267,0.98,-2.01,0.24,-2.77,53.85,41.74,side
2023-10-02 01:28:22,0.004,-0.9691,0.2671,0.85,-2.01,0.24,-3.08,53.63,42.91,side
2023-10-02 01:28:22,-0.0012,-0.9656,0.2695,0.85,-1.77,0.73,-2.87,53.72,42.24,side
2023-10-02 01:28:22,0.005,-0.972,0.2715,1.04,-2.01,0.31,-3.09,54.44,41.91,side
2023-10-02 01:28:22,0.001,-0.9707,0.2693,1.1,-1.95,0.24,-3.22,53.7,41.83,side
2023-10-02 01:28:22,0.0017,-0.9746,0.2751,0.85,-2.14,0.0,-2.62,53.32,42.05,side
2023-10-02 01:28:22,0.0022,-0.9719,0.266,0.85,-1.89,0.12,-2.91,54.59,41.64,side
2023-10-02 01:28:23,0.0098,-0.9669,0.2694,0.98,-1.95,0.43,-2.72,54.14,41.21,side
2023-10-02 01:28:23,0.0042,-0.9695,0.2627,0.98,-2.01,0.18,-2.5,53.2,42.19,side
2023-10-02 01:28:23,0.0054,-0.9694,0.2654,0.98,-1.95,0.18,-2.61,53.61,41.56,side
2023-10-02 01:28:23,0.0056,-0.9691,0.267,1.1,-2.01,0.12,-2.81,54.11,41.65,side
2023-10-02 01:28:23,0.0042,-0.97,0.2653,1.04,-1.95,0.31,-2.49,54.26,42.32,side
2023-10-02 01:28:23,0.0048,-0.9688,0.2701,0.85,-2.01,0.24,-2.98,54.61,43.18,side
2023-10-02 01:28:23,0.0037,-0.97,0.2662,0.85,-1.95,0.12,-2.77,54.15,42.66,side
2023-10-02 01:28:23,0.006,-0.97,0.2694,0.85,-1.95,0.18,-2.84,53.49,41.19,side
2023-10-02 01:28:23,0.0039,-0.9701,0.2653,0.98,-1.95,0.06,-3.04,54.21,41.5,side
2023-10-02 01:28:24,0.0061,-0.9695,0.2664,1.1,-2.08,0.24,-3.52,54.22,42.91,side
2023-10-02 01:28:24,0.0038,-0.9696,0.265,0.79,-1.95,0.18,-3.06,54.17,42.6,side
2023-10-02 01:28:24,0.0052,-0.9691,0.2688,0.67,-2.08,0.12,-3.0,53.54,42.5,side
2023-10-02 01:28:24,0.005,-0.9697,0.2662,0.98,-2.14,0.31,-2.88,54.38,41.64,side
2023-10-02 01:28:24,0.005,-0.9698,0.267,0.79,-1.89,0.18,-3.39,54.06,42.22,side
2023-10-02 01:28:24,0.0026,-0.9689,0.2682,0.92,-1.83,0.24,-3.02,53.59,42.36,side
2023-10-02 01:28:24,0.005,-0.9636,0.2657,0.79,-2.01,0.31,-2.93,53.98,41.13,side
2023-10-02 01:28:24,0.0052,-0.9667,0.2764,0.98,-2.2,0.49,-3.06,54.32,42.24,side
2023-10-02 01:28:24,0.0042,-0.9709,0.2662,0.98,-2.08,0.0,-2.89,53.92,42.07,side
2023-10-02 01:28:25,0.0052,-0.9679,0.2686,0.92,-2.14,0.18,-2.29,53.21,42.69,side
2023-10-02 01:28:25,0.0056,-0.9691,0.2664,0.98,-1.95,0.24,-2.87,54.22,42.6,side
2023-10-02 01:28:25,0.0038,-0.9702,0.2644,0.98,-2.08,0.18,-2.95,53.72,42.19,side
2023-10-02 01:28:25,0.0056,-0.969,0.267,0.92,-2.01,0.12,-2.61,53.41,42.65,side
2023-10-02 01:28:25,0.0046,-0.9698,0.2637,0.98,-2.08,0.24,-3.39,53.55,41.35,side
2023-10-02 01:28:25,0.0037,-0.9694,0.2665,1.1,-1.95,0.12,-2.53,53.86,41.42,side
2023-10-02 01:28:25,0.0048,-0.969,0.2656,0.79,-2.08,0.24,-2.94,53.69,42.47,side
2023-10-02 01:28:25,0.0034,-0.9691,0.267,0.98,-1.95,0.06,-2.17,53.15,41.8,side
2023-10-02 01:28:25,0.0045,-0.9705,0.2643,0.92,-2.01,0.18,-3.45,54.22,42.32,side
2023-10-02 01:28:25,0.0052,-0.9697,0.2667,1.04,-1.95,0.18,-2.82,54.03,42.07,side
2023-10-02 01:28:26,0.0048,-0.9703,0.2643,1.16,-1.95,0.24,-2.03,53.28,41.89,side
2023-10-02 01:28:26,0.0046,-0.9709,0.265,0.85,-2.14,0.18,-2.98,53.96,41.99,side
2023-10-02 01:28:26,0.0055,-0.9692,0.2646,0.92,-1.95,0.31,-3.05,54.09,42.52,side
2023-10-02 01:28:26,0.0034,-0.9686,0.2649,1.04,-2.01,0.18,-3.11,53.27,42.58,side
2023-10-02 01:28:26,0.0049,-0.9691,0.2645,1.04,-2.14,0.12,-2.69,53.78,42.15,side
2023-10-02 01:28:26,0.0039,-0.9685,0.2642,0.85,-2.14,0.12,-3.16,54.59,42.09,side
2023-10-02 01:28:26,0.0052,-0.9694,0.2634,0.92,-1.95,0.12,-2.71,53.77,41.7,side
2023-10-02 01:28:26,0.0046,-0.9698,0.2657,0.73,-1.77,0.24,-2.6,53.42,42.14,side
2023-10-02 01:28:26,0.0046,-0.9709,0.2651,0.85,-1.89,0.12,-2.81,54.21,41.88,side
2023-10-02 01:28:27,0.0043,-0.9701,0.2639,0.98,-2.26,0.12,-2.83,53.67,42.81,side
2023-10-02 01:28:27,0.0039,-0.9691,0.2656,0.73,-2.2,0.18,-2.25,53.66,41.93,side
2023-10-02 01:28:27,0.004,-0.9703,0.2656,0.92,-1.95,0.12,-2.81,53.94,42.46,side
2023-10-02 01:28:27,0.0052,-0.9695,0.2655,1.1,-2.01,0.43,-2.88,54.63,42.02,side
2023-10-02 01:28:27,0.0039,-0.9701,0.2643,1.16,-2.08,0.24,-2.7,53.7,42.74,side
2023-10-02 01:28:27,0.004,-0.9689,0.2655,0.98,-2.14,0.31,-1.6,53.58,42.75,side
2023-10-02 01:28:27,0.0048,-0.9692,0.2656,0.92,-2.01,0.18,-3.36,54.22,42.15,side
2023-10-02 01:28:27,0.004,-0.9694,0.2671,1.16,-2.01,0.24,-3.28,54.46,42.66,side
2023-10-02 01:28:27,0.0032,-0.9701,0.2639,0.98,-2.01,0.12,-2.98,53.83,41.92,side
2023-10-02 01:28:28,0.0049,-0.9691,0.2659,1.04,-2.01,0.24,-3.1,53.86,42.25,side
2023-10-02 01:28:28,0.0044,-0.9702,0.2656,1.04,-2.14,0.24,-2.93,54.04,41.87,side
2023-10-02 01:28:28,0.0048,-0.9691,0.2655,0.98,-2.01,0.37,-2.64,53.6,41.59,side
2023-10-02 01:28:28,0.0046,-0.9709,0.2642,1.1,-2.2,0.24,-2.2,53.37,42.88,side
2023-10-02 01:28:28,0.0039,-0.97,0.2642,0.85,-2.08,0.37,-2.77,53.93,42.76,side
2023-10-02 01:28:28,0.0049,-0.9695,0.266,1.04,-2.08,0.12,-2.91,53.74,41.91,side
2023-10-02 01:28:28,0.0031,-0.9709,0.2648,0.98,-2.14,0.18,-2.69,53.69,43.75,side
2023-10-02 01:28:28,0.0056,-0.969,0.264,1.04,-2.14,0.18,-2.97,54.46,43.93,side
2023-10-02 01:28:28,0.0029,-0.9714,0.265,0.98,-2.08,0.18,-3.21,53.96,43.43,side
2023-10-02 01:28:28,0.0044,-0.9692,0.2643,0.85,-2.01,0.12,-2.94,53.86,42.76,side
2023-10-02 01:28:29,0.0039,-0.9698,0.2659,0.85,-2.08,0.31,-2.69,54.32,42.53,side
2023-10-02 01:28:29,0.0044,-0.9696,0.2654,0.85,-2.08,0.12,-3.31,55.03,42.18,side
2023-10-02 01:28:29,0.004,-0.97,0.2637,0.85,-2.2,0.06,-2.33,53.87,42.83,side
2023-10-02 01:28:29,0.0059,-0.9697,0.2657,0.92,-2.14,0.24,-2.62,53.66,43.1,side
2023-10-02 01:28:29,0.0046,-0.9711,0.2639,0.79,-2.14,0.24,-3.09,54.33,43.55,side
2023-10-02 01:28:29,0.0052,-0.9691,0.2649,0.67,-2.2,0.18,-3.04,54.22,42.15,side
2023-10-02 01:28:29,0.0057,-0.9706,0.2648,1.1,-2.26,0.12,-2.23,53.47,42.48,side
2023-10-02 01:28:29,0.0051,-0.97,0.2644,1.04,-2.32,0.24,-2.93,54.14,42.07,side
2023-10-02 01:28:29,0.0046,-0.9694,0.2649,0.85,-2.2,0.18,-3.34,54.38,41.61,side
2023-10-02 01:28:30,0.0042,-0.9686,0.2633,1.04,-2.26,0.24,-2.51,53.71,42.32,side
2023-10-02 01:28:30,0.0057,-0.9691,0.2646,1.04,-2.2,0.31,-3.02,53.53,41.69,side
2023-10-02 01:28:30,0.0032,-0.9697,0.265,1.04,-2.08,0.31,-3.28,54.46,42.55,side
2023-10-02 01:28:30,0.0048,-0.9695,0.2656,0.79,-2.01,0.24,-3.53,53.65,43.23,side
2023-10-02 01:28:30,0.0033,-0.9705,0.266,1.04,-2.01,0.18,-3.02,54.17,42.44,side
2023-10-02 01:28:30,0.0043,-0.9695,0.2645,0.85,-2.2,0.12,-2.86,54.19,41.53,side
2023-10-02 01:28:30,0.0049,-0.9689,0.2646,0.85,-2.14,0.24,-2.94,54.94,41.98,side
